# ts x y z qx qy qz qw
1525745994.431531906128 -1.652332692757 1.985512310848 1.531227541538 0.887854978831 0.311586864224 0.231957734586 -0.246622732071
1525745994.441531896591 -1.666776369035 1.990191502660 1.531411567027 0.883475372645 0.321051767008 0.237982451086 -0.244461411690
1525745994.451531887054 -1.681464903599 1.994245073023 1.531366511952 0.879022333139 0.331501612575 0.243281777535 -0.241330469319
1525745994.461531877518 -1.696417630965 1.997420857192 1.531360813251 0.874535833674 0.341567501880 0.248989814185 -0.237745220165
1525745994.471531867981 -1.711732230769 1.999954203297 1.531121667582 0.869918085710 0.352057616372 0.254575333163 -0.233429558228
1525745994.481531858444 -1.727077793340 2.001612089942 1.531002756265 0.865330333680 0.362964356240 0.259163271259 -0.228680319535
1525745994.491531848907 -1.742793117061 2.002755703399 1.530442005149 0.860789747214 0.373855116422 0.263707264513 -0.223006371342
1525745994.501531839371 -1.758795426365 2.003081110196 1.529986567456 0.856040749483 0.385125236366 0.267762612161 -0.217200301719
1525745994.511531829834 -1.775144741160 2.002735859252 1.529565441126 0.851121544945 0.396881367549 0.271385803911 -0.210777231357
1525745994.521531820297 -1.791585777473 2.001562653846 1.529031541209 0.846019548646 0.408879189421 0.274690374131 -0.203994926719
1525745994.531531810760 -1.808608149429 1.999736382285 1.528355448459 0.840843930086 0.421036077364 0.277029476777 -0.197394974079
1525745994.541531801224 -1.825642723653 1.997238621009 1.527722656368 0.835378082298 0.433541429265 0.279361460829 -0.190111711711
1525745994.551531791687 -1.843105806283 1.993897785340 1.526869654450 0.829687467407 0.446267973301 0.280955778495 -0.183105032602
1525745994.561531782150 -1.860744849296 1.990003138860 1.526136626159 0.823470810359 0.459306286381 0.282789652180 -0.175964690768
1525745994.571531772614 -1.878876366976 1.985217780295 1.525304898043 0.817179410402 0.472230556021 0.284108532694 -0.168814853689
1525745994.581531763077 -1.897144402988 1.979799554258 1.524442944368 0.810316161338 0.485267366847 0.286011166801 -0.161557772369
1525745994.591531753540 -1.915758704530 1.973776996740 1.523655115820 0.802982715236 0.498416332526 0.287945588885 -0.154555026918
1525745994.601531744003 -1.934835898558 1.966931831102 1.522742329557 0.795144963174 0.511705054268 0.290297111839 -0.147071451460
1525745994.611531734467 -1.953911797975 1.959501540851 1.521984934432 0.787012886366 0.524456485414 0.293219662884 -0.139922624688
1525745994.621531724930 -1.973563617920 1.951436629077 1.520980233780 0.778470540748 0.537477950056 0.295652044266 -0.133007289697
1525745994.631531715393 -1.993428164492 1.942661103365 1.520254554087 0.769519861142 0.550189993029 0.298652334285 -0.126241586271
1525745994.641531705856 -2.013573780124 1.933120633024 1.519472731033 0.760254215258 0.562575041335 0.302265870544 -0.118988211831
1525745994.651531696320 -2.034231063600 1.923065899408 1.518553662089 0.750686447011 0.575288429618 0.304602854281 -0.112828109025
1525745994.661531686783 -2.055270354324 1.912170364533 1.517743867021 0.740816939490 0.587838907552 0.307379322955 -0.105610760587
1525745994.671531677246 -2.076316487985 1.900602156196 1.516929182029 0.730391209529 0.600678708227 0.309709945496 -0.098962215955
1525745994.681531667709 -2.097844455973 1.888596242533 1.516127569516 0.720061470702 0.612978129188 0.311837477845 -0.092340018188
1525745994.691531658173 -2.119731636801 1.875966466014 1.515266244851 0.709289156257 0.625645132988 0.313113403705 -0.086238371999
1525745994.701531648636 -2.141792652872 1.862558327295 1.514399856186 0.698517596035 0.637812810693 0.314527911777 -0.079625242596
1525745994.711531639099 -2.164331201785 1.848530973650 1.513893231568 0.687247175170 0.650213644769 0.315652047803 -0.072645172554
1525745994.721531629562 -2.187059635817 1.833857164148 1.513256053056 0.675713392067 0.662559489333 0.316331603342 -0.066035230021
1525745994.731531620026 -2.210049792550 1.818616908935 1.512499524762 0.664136882299 0.674367568006 0.317151956723 -0.059709472772
1525745994.741531610489 -2.233480661603 1.802841736097 1.511981597494 0.652156227607 0.686314796129 0.317508923096 -0.053407295020
1525745994.751531600952 -2.256999222556 1.786288271393 1.511480156811 0.640031476737 0.697697680834 0.318415920544 -0.046786285263
1525745994.761531591415 -2.280627444664 1.769492633210 1.510740386022 0.628067451914 0.708754568387 0.318739014815 -0.040045949511
1525745994.771531581879 -2.304865940843 1.751910648837 1.510390848631 0.615711759601 0.719830046346 0.318724439189 -0.034036235541
1525745994.781531572342 -2.329587169915 1.733583403108 1.509962980853 0.603326071981 0.730555497576 0.318589241769 -0.028057278159
1525745994.791531562805 -2.354562304094 1.714692520985 1.509502947730 0.590685035941 0.741428555998 0.317575017885 -0.022825264073
1525745994.801531553268 -2.379584988157 1.695358985067 1.508965640577 0.577854318405 0.751552308357 0.317738927721 -0.017189773522
1525745994.811531543732 -2.405190516907 1.675526663749 1.508510486268 0.564747246872 0.762103791426 0.316367913511 -0.013026954584
1525745994.821531534195 -2.430960473130 1.654901530924 1.508129192012 0.551788289105 0.772259031562 0.314759780476 -0.008482497966
1525745994.831531524658 -2.457055000086 1.633818993392 1.507693165465 0.538665469848 0.782350528088 0.312653123806 -0.003897046072
1525745994.841531515121 -2.483486898730 1.612210895554 1.507239720477 0.525575005514 0.791999204693 0.310657518150 -0.000282421066
1525745994.851531505585 -2.510150913749 1.590090153708 1.506907340371 0.512609486811 0.801396459924 0.308195063213 0.003321304568
1525745994.861531496048 -2.536947184691 1.567297784054 1.506702109006 0.499520427721 0.810747725578 0.305167408771 0.006349833387
1525745994.871531486511 -2.564107705630 1.544049380536 1.506291901476 0.486446054173 0.820016567604 0.301438865413 0.008813379169
1525745994.881531476974 -2.591417862685 1.520347974082 1.506104543426 0.473095652054 0.829221340776 0.297399418235 0.011227557295
1525745994.891531467438 -2.618947853985 1.496139707625 1.505589715741 0.459814361986 0.838021729289 0.293435565294 0.013634616662
1525745994.901531457901 -2.646700557377 1.471533983607 1.505490262295 0.446484739719 0.846547167977 0.289463930859 0.014829103805
1525745994.911531448364 -2.674500916574 1.446326660373 1.505382044803 0.432733210855 0.855145395437 0.284980250613 0.015955489576
1525745994.921531438828 -2.702620397700 1.420656040680 1.505259022142 0.419432552288 0.863278572960 0.280308845973 0.015918241672
1525745994.931531429291 -2.730860649872 1.394718288130 1.505138992656 0.405575913577 0.871540247158 0.275162714380 0.014534666280
1525745994.941531419754 -2.759313106591 1.368104124099 1.505010036560 0.391587529823 0.879435680980 0.270330792557 0.013166324539
1525745994.951531410217 -2.788056162461 1.341125818486 1.505012184346 0.377521448952 0.887089693268 0.265415787913 0.010192703544
1525745994.961531400681 -2.816677060943 1.313762824584 1.505150972502 0.363781508127 0.894400133523 0.260118894499 0.007041038560
1525745994.971531391144 -2.845406142183 1.285966002146 1.505521546922 0.349515832680 0.901505330571 0.255186180765 0.002614346144
1525745994.981531381607 -2.874322784310 1.257703436958 1.505485173976 0.335555224827 0.908243351075 0.249984098789 -0.002157932219
1525745994.991531372070 -2.903224997081 1.229069149824 1.505618891818 0.321477852227 0.914610712487 0.245117841566 -0.007515243076
1525745995.001531362534 -2.932060494979 1.199959291820 1.505912592481 0.307423160427 0.920959209509 0.239032496250 -0.013733192994
1525745995.011531352997 -2.960938233371 1.170629148313 1.506031588962 0.293308009797 0.926652907958 0.234220985108 -0.020623522926
1525745995.021531343460 -2.989977519104 1.140739831373 1.506496250193 0.278806738728 0.932483720537 0.227774475506 -0.029320669857
1525745995.031531333923 -3.018751900618 1.110565589856 1.506690177566 0.265132601781 0.937503187421 0.222263905643 -0.037299239885
1525745995.041531324387 -3.047449417096 1.080114177909 1.507019435891 0.250678668660 0.942289847366 0.217111025460 -0.045965761761
1525745995.051531314850 -3.076101347580 1.049406383797 1.507233916581 0.236696976462 0.946690391038 0.211383494336 -0.055397320995
1525745995.061531305313 -3.104669382424 1.018174894353 1.507618126674 0.222520687384 0.950758649175 0.205511513084 -0.065631948739
1525745995.071531295776 -3.133116552485 0.986557217578 1.508225708523 0.208385410351 0.954404042688 0.199822901946 -0.075889735215
1525745995.081531286240 -3.161249420443 0.954917056728 1.508792296945 0.194669655267 0.957570169097 0.194073515678 -0.086594267046
1525745995.091531276703 -3.189185294628 0.922952025489 1.509307580415 0.181191477310 0.960148511619 0.189784163260 -0.096262430683
1525745995.101531267166 -3.217002319087 0.890479795743 1.509755432372 0.167603070813 0.962595414527 0.184234904477 -0.106661982719
1525745995.111531257629 -3.244291567607 0.857814143412 1.510242732678 0.154222190053 0.964245336256 0.180899932104 -0.117139498757
1525745995.121531248093 -3.271421168641 0.824872298146 1.510920365602 0.141245484219 0.965727111039 0.176812456625 -0.127114969118
1525745995.131531238556 -3.298363098953 0.791892268967 1.511148212238 0.128520339181 0.966688291504 0.174366144032 -0.136355114686
1525745995.141531229019 -3.324863725369 0.758333842259 1.512023193014 0.115920248615 0.967394355825 0.170962952059 -0.146568500376
1525745995.151531219482 -3.351041913148 0.724881503776 1.512473139375 0.103591998058 0.967765292190 0.168828899850 -0.155550119727
1525745995.161531209946 -3.376566877188 0.690835732235 1.513034785015 0.091432151268 0.968106071963 0.164753347533 -0.165127616165
1525745995.171531200409 -3.402057826811 0.656727974253 1.513714210436 0.079450020424 0.967983697996 0.161359126660 -0.175095650750
1525745995.181531190872 -3.426841308815 0.622306555317 1.514185625783 0.068031101817 0.967613222101 0.158821036326 -0.184044288204
1525745995.191531181335 -3.451234150202 0.587818907132 1.514654564415 0.056367930439 0.967120057126 0.155305559010 -0.193343308299
1525745995.201531171799 -3.475336693483 0.553117548897 1.514951207521 0.044773972949 0.966655804685 0.151629779458 -0.201445418404
1525745995.211531162262 -3.498808943782 0.518096807570 1.515273052785 0.033573469949 0.965911046791 0.147973858881 -0.209743674257
1525745995.221531152725 -3.521903832132 0.483133410058 1.515786928424 0.022930098968 0.964929342533 0.144714724467 -0.217814652865
1525745995.231531143188 -3.544331004808 0.447878525886 1.515864080536 0.011821066694 0.964103243762 0.139843913435 -0.225408246576
1525745995.241531133652 -3.566376638658 0.412635092610 1.515967132607 0.001010892652 0.963057914017 0.136073365965 -0.232384318360
1525745995.251531124115 -3.587890131868 0.377123330100 1.515951702352 -0.009441331543 0.962165700282 0.131934972007 -0.238204092368
1525745995.261531114578 -3.608838784501 0.341640479145 1.515999631565 -0.019898074954 0.961286198309 0.127797826890 -0.243311789677
1525745995.271531105042 -3.629362928571 0.305980137363 1.515957373626 -0.029929494304 0.960239353456 0.124089093110 -0.248287145089
1525745995.281531095505 -3.649054101957 0.270291287333 1.515644093718 -0.040283533911 0.959620367050 0.118906839701 -0.251728328780
1525745995.291531085968 -3.668222143495 0.234515171644 1.515602574322 -0.050061731342 0.958409396103 0.115270440953 -0.256238127451
1525745995.301531076431 -3.686688723792 0.198493330901 1.515274696832 -0.059929318206 0.957891560405 0.109226397629 -0.258692538325
1525745995.311531066895 -3.704750669413 0.162668202884 1.514869359423 -0.069943013263 0.956879609517 0.104440882536 -0.261880678633
1525745995.321531057358 -3.722063858504 0.126789655362 1.514617329956 -0.079544857617 0.956250424147 0.098416051525 -0.263765090084
1525745995.331531047821 -3.738785164449 0.090980556605 1.513953515836 -0.089909868810 0.954815156855 0.093629313864 -0.267353293072
1525745995.341531038284 -3.754859513947 0.055024649644 1.513475264956 -0.099605436530 0.953919200716 0.087917550069 -0.269049103155
1525745995.351531028748 -3.770240402420 0.019315412204 1.512780923275 -0.109890798088 0.952687214956 0.082972584567 -0.270973491629
1525745995.361531019211 -3.785067086374 -0.016367146046 1.512286592942 -0.119303235313 0.951592099937 0.076736529664 -0.272673281414
1525745995.371531009674 -3.799307742528 -0.052053483775 1.511384267635 -0.129463312947 0.950267751110 0.070869919219 -0.274240599384
1525745995.381531000137 -3.812791131606 -0.087599767673 1.510532927763 -0.139573606109 0.949021250593 0.065098806264 -0.275027307414
1525745995.391530990601 -3.825784177137 -0.123007311535 1.509954441298 -0.149194378005 0.947713625518 0.059886136103 -0.275669316904
1525745995.401530981064 -3.838005944216 -0.158435923618 1.508725847580 -0.159289740609 0.946125457965 0.053430489853 -0.276800612502
1525745995.411530971527 -3.849652139719 -0.193578195331 1.508114115345 -0.169173483717 0.944522753400 0.048413466325 -0.277332358362
1525745995.421530961990 -3.860522235324 -0.228428128733 1.506963809990 -0.178974397660 0.942765504837 0.042856322988 -0.278073198012
1525745995.431530952454 -3.870808955716 -0.263271329042 1.506013612084 -0.189280054517 0.940907007760 0.036819549419 -0.278408664539
1525745995.441530942917 -3.880498422562 -0.298060062328 1.505013037946 -0.198789257784 0.939008894670 0.032021623711 -0.278782607661
1525745995.451530933380 -3.889529971850 -0.332587371610 1.503852245280 -0.208688436004 0.936854891276 0.027135386258 -0.279312943100
1525745995.461530923843 -3.897861715929 -0.366534188465 1.502717004463 -0.218633988608 0.934284186158 0.021916140508 -0.280770228668
1525745995.471530914307 -3.905605633698 -0.400535845736 1.501934945331 -0.229081036631 0.931793421695 0.016921823135 -0.281063248833
1525745995.481530904770 -3.912825643323 -0.434087755321 1.500791084964 -0.239480620243 0.928600595482 0.012381981428 -0.283190136013
1525745995.491530895233 -3.919263907827 -0.467507012616 1.499774074665 -0.249996143474 0.925380760384 0.008378597815 -0.284784437178
1525745995.501530885696 -3.925133075695 -0.500389779609 1.498599373841 -0.260461336672 0.922546916584 0.004799485509 -0.284682355862
1525745995.511530876160 -3.930360918956 -0.532990352507 1.497617720553 -0.271005659226 0.919040189669 0.001423791112 -0.286215015784
1525745995.521530866623 -3.934954465929 -0.565251555012 1.496308249485 -0.281673514209 0.915611832706 -0.002588486423 -0.286894236505
1525745995.531530857086 -3.938824813251 -0.597241533471 1.495315802609 -0.292017030640 0.912017218824 -0.004256165852 -0.287980088613
1525745995.541530847549 -3.942135941040 -0.628808573893 1.494127257981 -0.302737277349 0.908042992952 -0.005832503689 -0.289437464324
1525745995.551530838013 -3.944792498626 -0.660084709049 1.493024119334 -0.313907283706 0.904204533806 -0.008388124938 -0.289492690133
1525745995.561530828476 -3.946981591713 -0.690953171429 1.492079513509 -0.325096066477 0.900102985935 -0.010223720391 -0.289866586230
