#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
100150405000000,0.003849221,-0.077950692,-0.067643294,0.080928037,0.124731272,-9.685426728
100150410000000,-0.006235889,-0.103389294,-0.083040566,-0.107296615,0.054857284,-9.761824504
100150415000000,-0.033535870,-0.086235785,-0.067226867,0.067412296,-0.060675378,-9.704249313
100150420000000,-0.037206691,-0.131998490,-0.062548671,-0.020610312,-0.078437735,-9.712852530
100150425000000,0.014107602,-0.083570655,-0.080054296,0.116803039,-0.026001471,-9.779383483
100150430000000,-0.007796622,-0.112608454,-0.088369268,-0.011987706,0.076801615,-9.694156907
100150435000000,-0.001235231,-0.103654133,-0.080648497,-0.051126345,-0.077266787,-9.859025432
100150440000000,-0.054127300,-0.087020803,-0.068396962,0.004866761,0.059299715,-9.543530067
100150445000000,-0.013545162,-0.128396867,-0.127211196,0.001799307,0.014539717,-9.789002345
100150450000000,-0.011023039,-0.118994925,-0.060632453,0.127611744,0.048214162,-9.844054663
100150455000000,-0.016825820,-0.150568280,-0.128812566,-0.005389495,0.104266632,-9.819231172
100150460000000,-0.079769766,-0.142813360,-0.092554561,0.100669146,0.013560367,-9.749725579
100150465000000,-0.013725086,-0.137319442,-0.062579697,0.016271329,-0.034528927,-9.671556820
100150470000000,-0.020349640,-0.069220917,-0.065672330,0.117002181,-0.023154085,-9.723317962
100150475000000,0.006751588,-0.105584222,-0.094390634,0.016706895,-0.111011873,-9.747846906
100150480000000,-0.003289365,-0.084550467,-0.050705878,-0.066568584,0.022058292,-9.728457563
100150485000000,0.001596718,-0.100673866,-0.102494808,-0.048274718,-0.054732714,-9.713856314
100150490000000,-0.036200090,-0.110697180,-0.059482154,0.008077003,-0.055021304,-9.831220640
100150495000000,-0.022241210,-0.146509296,-0.068131236,-0.008223408,0.067854110,-9.704695617
100150500000000,-0.065706787,-0.112661642,-0.037520126,-0.003057925,-0.047660311,-9.799613164
100150505000000,0.025688553,-0.187912312,-0.070058917,-0.066695877,0.049706050,-9.735685730
100150510000000,-0.008579786,-0.112845694,-0.107965847,0.067982539,-0.015129927,-9.749249676
100150515000000,-0.039680853,-0.129345142,-0.077598039,0.060442584,-0.035490169,-9.778224218
100150520000000,-0.043024530,-0.132369967,-0.070653582,0.007673528,-0.032558666,-9.623814222
100150525000000,-0.037301548,-0.101371958,-0.090236806,0.001182871,-0.047164762,-9.681993261
100150530000000,-0.022589069,-0.060247959,-0.055264848,0.078644246,-0.043282212,-9.759585224
100150535000000,-0.023915024,-0.116935525,-0.069747899,-0.006698998,0.080778453,-9.882981440
100150540000000,0.033683617,-0.156312774,-0.081183682,0.082567448,0.026714646,-9.784119780
100150545000000,-0.026521549,-0.147639244,-0.012822503,-0.065361887,-0.027470878,-9.875234511
100150550000000,0.033990837,-0.143237290,-0.099337497,-0.023588495,0.127952367,-9.787888514
100150555000000,-0.035537582,-0.127810749,-0.089458006,0.040721468,0.148947047,-9.758980734
100150560000000,-0.020307870,-0.056495294,-0.074262709,0.078305950,-0.019705890,-9.792813557
100150565000000,0.009204148,-0.092690424,-0.083012607,-0.084762336,-0.015069882,-9.785837671
100150570000000,-0.064000548,-0.130891063,-0.109360509,0.031800758,0.032724394,-9.705720444
100150575000000,-0.048371045,-0.114964347,-0.060142855,0.024705621,-0.106660336,-9.731504967
100150580000000,0.020222628,-0.098888040,-0.052466479,-0.030480295,0.046394592,-9.690881115
100150585000000,-0.007674083,-0.118090771,-0.103434869,0.073130618,-0.091048072,-9.612004673
100150590000000,-0.029898846,-0.112755323,-0.114200953,0.050200231,0.065334997,-9.720259432
100150595000000,-0.013119112,-0.097750573,-0.029681152,-0.005709035,-0.064003813,-9.687887942
100150600000000,-0.026367241,-0.123177078,-0.104056126,-0.061988824,0.007516882,-9.738215727
100150605000000,0.024134024,-0.138630155,-0.116393425,0.055037049,-0.012075252,-9.737310358
100150610000000,-0.012242702,-0.100874910,-0.090263164,-0.026436444,-0.123885167,-9.783868139
100150615000000,0.015240778,-0.053887830,-0.078873990,0.002001116,-0.066922724,-9.696734186
100150620000000,-0.058454318,-0.071952042,-0.093103093,0.045378567,0.015180334,-9.937082674
100150625000000,-0.071366224,-0.082729766,-0.077673888,-0.018305341,0.058888543,-9.817939630
100150630000000,0.003981436,-0.064194614,-0.084598649,-0.064543403,0.067696480,-9.660417417
100150635000000,0.012012935,-0.095332669,-0.073491304,-0.071743420,-0.023533514,-9.825063015
100150640000000,0.024465290,-0.099242333,-0.059082286,-0.001920399,0.115271219,-9.905052251
100150645000000,-0.005725364,-0.104072717,-0.055435778,0.145665773,-0.024357156,-9.736182488
100150650000000,-0.013787567,-0.056692100,-0.084147574,0.008505332,0.071476980,-9.756801385
100150655000000,-0.026946875,-0.091419145,-0.081327024,0.049277244,-0.094966528,-9.743085921
100150660000000,-0.011545557,-0.145334336,-0.090622266,0.059055900,0.048390747,-9.785436106
100150665000000,0.034658853,-0.071767937,-0.100398701,-0.085849865,-0.081344777,-9.693624892
100150670000000,-0.024559362,-0.114917300,-0.067226555,0.006448384,-0.054074372,-9.788937441
100150675000000,0.020375781,-0.089682908,-0.083011976,-0.045882896,0.059563140,-9.822028035
100150680000000,-0.007958513,-0.083834192,-0.035862164,0.026013913,0.008666640,-9.747992816
100150685000000,-0.011753492,-0.080438151,-0.070768518,0.074695261,-0.010627998,-9.779747616
100150690000000,0.026696751,-0.096616507,-0.049516115,0.046278077,-0.048747764,-9.772074605
100150695000000,-0.014087286,-0.108954779,-0.107871624,0.046325074,-0.098750118,-9.819607568
100150700000000,-0.014531706,-0.062496074,-0.091111293,-0.001588100,-0.178807400,-9.776329126
100150705000000,0.055283542,-0.105221444,-0.107005744,0.087480721,0.069980606,-9.778153960
100150710000000,-0.006474963,-0.074224606,-0.091869307,-0.054156578,-0.044923286,-9.815510458
100150715000000,-0.036999659,-0.134626736,-0.039672646,-0.041193979,0.081019960,-9.783839115
100150720000000,-0.062002142,-0.097309056,-0.058435042,-0.041041025,-0.031034311,-9.740705627
100150725000000,-0.051458563,-0.048561648,-0.080913706,-0.140331982,-0.102707092,-9.686452943
100150730000000,0.014363169,-0.101110064,-0.082296614,0.098051310,-0.006993400,-9.794130511
100150735000000,-0.004401496,-0.079346275,-0.062931844,0.070278550,0.049261914,-9.756195652
100150740000000,0.025772663,-0.110979726,-0.011376414,-0.001522058,-0.097535214,-9.780885156
100150745000000,0.014168727,-0.119643457,-0.081993617,0.089315807,0.019361842,-9.810850989
100150750000000,-0.038949570,-0.091834769,-0.052637865,0.022275267,-0.043103656,-9.691118316
100150755000000,-0.026388460,-0.048466274,-0.083192705,0.067478971,0.011830349,-9.770967416
100150760000000,0.066713395,-0.123540464,-0.070573598,0.016444937,-0.007580830,-9.843739438
100150765000000,0.025085001,-0.095964710,-0.107421058,-0.007453228,0.044998135,-9.736431836
100150770000000,-0.028405028,-0.031764826,-0.093581643,0.060996709,-0.014025089,-9.662843783
100150775000000,-0.029371066,-0.089838156,-0.087691876,0.049282009,0.006995503,-9.671265443
100150780000000,-0.012854890,-0.114621290,-0.048605618,-0.103632618,-0.080370798,-9.672487402
100150785000000,0.034029892,-0.107560711,-0.061737587,-0.022878328,0.095081368,-9.820440555
100150790000000,-0.001092390,-0.093137944,-0.055107181,-0.048355963,-0.025667418,-9.660595000
100150795000000,0.012269667,-0.065381436,-0.113149600,0.051693688,-0.076213825,-9.724912037
100150800000000,-0.017751315,-0.101747564,-0.103449944,-0.014016994,0.003933129,-9.558861284
100150805000000,-0.026240368,-0.068030944,-0.079515927,-0.070008843,0.039989206,-9.685984854
100150810000000,-0.026045659,-0.101737452,-0.058751852,-0.038906133,0.056463823,-9.774429890
100150815000000,-0.011097380,-0.037335823,-0.071257635,-0.053048958,0.026253313,-9.678038265
100150820000000,-0.001024462,-0.061251411,-0.096458955,-0.046588611,0.002477899,-9.777388219
100150825000000,-0.004752789,-0.088366475,-0.011726872,-0.118275447,-0.034744385,-9.743574894
100150830000000,-0.009700773,-0.097058110,-0.128594220,0.024542991,0.062136534,-9.739486663
100150835000000,-0.013172047,-0.072214864,-0.008907361,0.027014029,-0.118849571,-9.773797085
100150840000000,0.031235498,-0.060522766,-0.055194550,-0.111465133,0.004953197,-9.692589355
100150845000000,0.011042459,-0.038704818,-0.027896300,0.017156413,-0.046449276,-9.780793726
100150850000000,0.047571152,-0.108328953,-0.078550438,-0.038963143,-0.025631820,-9.782024904
100150855000000,0.008449859,-0.094169810,-0.046187035,-0.026667667,0.041730403,-9.838673333
100150860000000,0.021795774,-0.066438832,-0.081584596,-0.040957982,0.015775548,-9.778281164
100150865000000,0.007135803,-0.074085586,-0.065696962,0.009075652,0.023103170,-9.776374654
100150870000000,0.009132391,-0.094378387,-0.088081238,-0.073443124,-0.022480174,-9.781792916
100150875000000,0.001688632,-0.056955815,-0.098589342,0.006075274,0.125251544,-9.788964839
100150880000000,-0.033279461,-0.062631034,-0.136521005,0.078659344,0.035874142,-9.622200031
100150885000000,0.015355329,-0.066112930,-0.088738677,-0.154001519,-0.027447011,-9.715834105
100150890000000,-0.011305626,-0.062035896,-0.053564452,-0.000210649,0.016484536,-9.838303869
100150895000000,-0.000002194,-0.040022140,-0.103159763,-0.104479512,-0.051894750,-9.806270647
100150900000000,-0.009528318,-0.089382099,-0.087774222,0.015336745,0.101674003,-9.639977222
100150905000000,0.023167803,-0.110167412,-0.050159310,-0.014290904,-0.035590443,-9.708796292
100150910000000,-0.008386919,-0.060052217,-0.067082121,0.038698483,-0.076775820,-9.854611325
100150915000000,-0.017593965,-0.061260681,-0.101313898,0.007737452,0.098498813,-9.813982306
100150920000000,-0.009675588,-0.051325557,-0.105908163,0.009539771,-0.060444978,-9.759764686
100150925000000,0.006302657,-0.099818468,-0.065871362,0.063292190,0.000681372,-9.644628810
100150930000000,0.019215244,-0.077657642,-0.128450237,-0.024314302,0.006511275,-9.727330728
100150935000000,-0.026085053,-0.111218839,-0.051504330,-0.031317745,-0.103061641,-9.798091976
100150940000000,-0.072122171,-0.073389929,-0.072590418,-0.020187722,0.013621506,-9.712403757
100150945000000,-0.037204824,-0.092415837,-0.090711679,0.027904955,0.142806844,-9.814184048
100150950000000,-0.034579705,-0.077571775,-0.068090280,0.030731871,-0.036753388,-9.729563423
100150955000000,-0.006527036,-0.038034903,-0.040687373,-0.018131864,-0.010243057,-9.703405216
100150960000000,-0.031127446,-0.091260667,-0.106046598,0.015288385,0.016909358,-9.761084840
100150965000000,0.022639987,-0.073307865,-0.071583688,-0.021212333,-0.017975303,-9.671772100
100150970000000,-0.008436144,-0.089328353,-0.078812744,-0.134666741,-0.066339767,-9.812804392
100150975000000,0.038720426,-0.053430079,-0.049266360,0.052439001,-0.000277804,-9.597124813
100150980000000,0.019108265,-0.028939156,-0.056157410,0.040527062,0.136743372,-9.593245809
100150985000000,0.008742971,-0.085239927,-0.046209044,-0.042830195,0.000698415,-9.707425347
100150990000000,-0.028129703,-0.094318590,-0.081098480,0.090996916,-0.064391680,-9.748065718
100150995000000,-0.032956195,-0.077599866,-0.077349864,-0.045459375,0.113763015,-9.737454903
100151000000000,0.030004349,-0.081123542,-0.042576678,-0.028722324,-0.085949025,-9.739845474
100151005000000,-0.007994540,-0.061742918,-0.087274160,0.077092069,-0.047513323,-9.780722570
100151010000000,-0.011529161,-0.086169354,-0.084295579,-0.028867777,0.046787347,-9.626462816
100151015000000,0.000724538,-0.093528248,-0.049258490,0.075513044,-0.076662406,-9.756723889
100151020000000,-0.060908629,-0.079533354,-0.092388187,-0.081529218,-0.059270748,-9.656015919
100151025000000,0.003287258,-0.067644953,-0.084396192,-0.029033448,0.176568111,-9.662194300
100151030000000,0.039432862,-0.068608993,-0.079318182,-0.008186896,-0.051732332,-9.693323561
100151035000000,-0.010769836,-0.086396383,-0.052947908,-0.067770121,-0.041919896,-9.783436958
100151040000000,0.002896613,-0.052532417,-0.037602219,-0.091608650,-0.001836058,-9.822684462
100151045000000,-0.019932206,-0.062158389,-0.090520381,-0.098554715,0.061294942,-9.802376816
100151050000000,0.052036710,-0.086123041,-0.082427960,-0.101854580,-0.056021118,-9.703411387
100151055000000,0.012211048,-0.048070532,-0.064555294,0.014509552,-0.065272957,-9.771882069
100151060000000,0.009016004,-0.039291372,-0.121756767,0.005949928,0.124121030,-9.738684395
100151065000000,0.022076461,-0.054661123,-0.010296911,0.035097648,-0.066964438,-9.682678663
100151070000000,0.001499058,-0.047474859,-0.095831247,0.012802086,0.117548553,-9.740357523
100151075000000,-0.009425306,-0.065609367,-0.077156799,-0.044977701,-0.087562306,-9.728477859
100151080000000,-0.044242942,-0.089306256,-0.089302405,-0.018987312,0.006020055,-9.706024911
100151085000000,-0.010328363,-0.072696988,-0.056574372,-0.036446241,0.005307850,-9.846686499
100151090000000,-0.007798508,-0.061367376,-0.150101164,-0.037646890,0.009898155,-9.796029551
100151095000000,0.027450058,-0.050932927,0.000986607,-0.052421596,0.024226678,-9.651559949
100151100000000,-0.037948440,-0.053416143,-0.091214784,0.061073359,0.043859685,-9.799282955
100151105000000,-0.021515310,-0.045146628,-0.047414990,-0.143178843,0.070099448,-9.755819570
100151110000000,-0.042428485,-0.079881845,-0.063005707,0.055801622,-0.088937476,-9.813433966
100151115000000,0.017252148,-0.053397221,-0.027506052,-0.037805732,-0.051187494,-9.788915837
100151120000000,0.001357367,-0.049344098,-0.005735241,0.015157846,0.048979776,-9.704209429
100151125000000,0.013488105,-0.038169347,-0.057291891,-0.041955889,-0.018736801,-9.811534005
100151130000000,-0.066863061,-0.040246999,-0.075841237,-0.034468322,0.009543617,-9.778271174
100151135000000,0.032684699,-0.068799734,-0.074524447,-0.062952339,-0.077904558,-9.724907954
100151140000000,-0.044123827,-0.058900925,-0.102292909,-0.002491327,0.002542942,-9.753787161
100151145000000,0.003110855,-0.021977337,-0.063861364,0.090425195,-0.071205631,-9.696535994
100151150000000,-0.043455347,-0.032608845,-0.045354091,-0.077957676,0.031457816,-9.721925924
100151155000000,0.032024591,-0.061524157,-0.124046723,0.027935875,-0.039064244,-9.765410149
100151160000000,0.026784640,-0.061594593,-0.027951964,0.021111933,0.051568685,-9.730842886
100151165000000,0.003128163,-0.018412015,-0.003364370,0.014008927,-0.123718352,-9.684284325
100151170000000,-0.001489339,-0.063503462,-0.067429807,-0.001129524,-0.032055371,-9.713280413
100151175000000,0.002334203,-0.054415517,-0.041355028,0.078865793,0.037252036,-9.615128364
100151180000000,-0.039381358,-0.064879660,-0.019159955,-0.044743249,-0.030922434,-9.712072709
100151185000000,0.035426098,-0.037514026,-0.043869098,-0.076351543,-0.032801937,-9.817642980
100151190000000,0.015025979,-0.026322317,-0.089219444,-0.059549113,0.112106211,-9.660913215
100151195000000,-0.005472336,-0.060883412,-0.033417693,-0.076801579,-0.007634638,-9.774490504
100151200000000,0.003153508,-0.057718253,-0.033843444,0.025621893,0.003081050,-9.719586227
100151205000000,0.006874718,-0.046474655,-0.033886422,0.044979625,0.032616636,-9.518160406
100151210000000,-0.007476039,-0.020962539,-0.024240368,0.012271412,-0.036440060,-9.600462054
100151215000000,-0.037925822,-0.063877103,-0.050662547,0.064424302,0.032420287,-9.843868347
100151220000000,-0.040817345,-0.078876130,-0.023803034,0.036365953,-0.065568484,-9.650903628
100151225000000,0.010720355,-0.054926187,-0.005164046,-0.124104691,0.021885132,-9.750008070
100151230000000,0.000152243,-0.060430688,-0.060612343,-0.107199816,0.004734083,-9.732729272
100151235000000,0.011882554,-0.078746200,-0.038582986,0.042662040,0.030367310,-9.807854831
100151240000000,-0.017912179,-0.074341217,-0.109698006,0.046672240,-0.093833002,-9.751340371
100151245000000,-0.004322498,-0.055949917,-0.020757542,0.010714884,0.054840824,-9.665722411
100151250000000,-0.032477617,-0.057160453,-0.032393533,-0.041531712,-0.012220302,-9.779996463
100151255000000,0.043430012,-0.067696913,-0.056935333,0.001037671,0.076563926,-9.655253879
100151260000000,-0.011267374,-0.035455182,-0.038971026,-0.052884254,0.055688194,-9.863062042
100151265000000,0.008704893,-0.041880762,-0.035932252,0.003697541,0.068661740,-9.587094728
100151270000000,-0.006890003,-0.011748952,-0.030539817,0.122599603,0.008331553,-9.790856082
100151275000000,0.008257138,-0.055414715,-0.072745665,-0.009547445,0.001268033,-9.699997207
100151280000000,-0.024727549,-0.012944645,-0.090383646,0.005428870,0.043441358,-9.780158052
100151285000000,-0.002153890,-0.067303708,-0.016278812,0.075487442,-0.069240832,-9.775518103
100151290000000,-0.017160048,-0.041200077,-0.052177959,-0.008012426,-0.025863071,-9.600483354
100151295000000,-0.050115182,-0.066617609,-0.087698554,0.094483788,0.022222891,-9.696798316
100151300000000,0.013399292,-0.071252505,-0.048569202,-0.120726994,0.133219160,-9.720429168
100151305000000,0.027743151,-0.065654506,-0.018519718,-0.025535785,0.008419660,-9.714993975
100151310000000,-0.026877903,-0.063093858,-0.047961470,0.100079112,-0.085615506,-9.698986030
100151315000000,0.013083016,-0.083806804,-0.053009321,-0.124871076,0.135569697,-9.642101748
100151320000000,-0.042934186,-0.037831616,-0.056771911,0.021778215,-0.075202548,-9.546439224
100151325000000,-0.009887596,-0.049071936,-0.028871121,0.205548435,0.097116912,-9.784528095
100151330000000,-0.045823465,-0.010377793,-0.015000998,0.021486260,-0.094296981,-9.650558887
